subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV031,L,392,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,L,393,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,394,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,395,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,396,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,397,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,398,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,399,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,400,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,401,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,402,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,403,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,404,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,405,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,406,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,407,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,408,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,409,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,410,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,411,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,412,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,413,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,414,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,415,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,416,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,417,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,418,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,419,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,420,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,421,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,422,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,423,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,424,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,425,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,426,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,427,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,428,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,429,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,430,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,431,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,432,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,433,2,2,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,434,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,435,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,436,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,437,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,438,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,439,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,440,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,441,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,442,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,443,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,444,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,445,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,446,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,447,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,448,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,449,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,450,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,L,451,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,452,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,453,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,454,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,455,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,456,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,457,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,458,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,459,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,460,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,461,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,462,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,463,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,464,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,L,465,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,L,466,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,L,467,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,L,468,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,L,469,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,L,470,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,471,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,472,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,L,473,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,L,474,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,475,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,476,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,L,477,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,L,478,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,L,479,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,L,480,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,1,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,2,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,3,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,4,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,5,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,6,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,7,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,8,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,9,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,10,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,11,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,12,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,13,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,14,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,15,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,16,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,17,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,18,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,19,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,20,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,21,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,22,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,23,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,24,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,25,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,26,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,27,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,28,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,29,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,30,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,31,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,32,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,33,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,34,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,35,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,36,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,37,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,38,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,39,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,40,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,41,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,42,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,43,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,44,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,45,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,46,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,47,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,48,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,49,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,50,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,51,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,52,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,53,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,54,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,55,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,56,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,57,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,58,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,59,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,60,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,61,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,62,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,63,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,64,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,65,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,66,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,67,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,68,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,69,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,70,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,71,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,72,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,73,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,74,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,75,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,76,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,77,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,78,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,79,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,80,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,81,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,82,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,83,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,84,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,85,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,86,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,87,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,88,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,89,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,90,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,91,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,92,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,93,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,94,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,95,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,96,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,97,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,98,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,99,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,100,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,101,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,102,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,103,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,104,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,105,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,106,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,107,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,108,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,109,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,110,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,111,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,112,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,113,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,114,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,115,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,116,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,117,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,118,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,119,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,120,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,121,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,122,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,123,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,124,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,125,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,126,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,127,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,128,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,129,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,130,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,131,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,132,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,133,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,134,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,135,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,136,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,137,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,138,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,139,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,140,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,141,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,142,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,143,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,144,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,145,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,146,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,147,2,2,0,1,1,Fixation,,,,,,,,,,,,
SV031,R,148,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,149,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,150,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,151,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,152,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,153,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,154,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,155,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,156,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,157,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,158,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,159,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,160,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,161,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,162,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,163,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,164,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,165,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,166,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,167,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,168,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,169,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,170,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,171,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,172,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,173,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,174,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,175,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,176,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,177,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,178,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,179,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,180,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,181,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,182,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,183,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,184,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,185,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,186,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,187,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,188,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,189,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,190,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,191,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,192,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,193,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,194,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,195,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,196,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,197,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,198,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,199,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,200,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,201,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,202,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,203,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,204,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,205,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,206,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,207,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,208,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,209,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,210,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,211,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,212,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,213,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,214,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,215,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,216,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,217,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,218,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,219,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,220,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,221,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,222,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,223,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,224,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,225,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,226,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,227,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,228,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,229,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,230,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,231,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,232,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,233,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,234,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,235,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,236,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,237,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,238,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,239,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,240,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,241,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,242,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,243,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,244,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,245,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,246,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,R,247,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,248,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,249,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,250,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,251,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,252,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,253,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,R,254,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,255,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,256,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,257,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,258,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,259,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,260,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,R,261,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,262,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,R,263,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,264,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,265,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,R,266,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,267,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,268,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,269,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,270,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,R,271,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,R,272,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,273,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,274,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,275,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,276,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV031,R,277,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,278,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,279,2,2,0,0,0,Fixation,,,,,,,,,,,,
SV031,R,280,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV031,R,281,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,282,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,283,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,284,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV031,R,285,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,286,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV031,R,287,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,288,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,289,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV031,R,290,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,291,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,292,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV031,R,293,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV031,R,294,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,295,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,296,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,297,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,298,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,299,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV031,R,300,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,301,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV031,R,302,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV031,R,303,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,304,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV031,R,305,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV031,R,306,3,0,1,0,0,Fixation,,,,,,,,,,,,
