subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV023,L,392,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,393,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,394,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,395,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,396,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,397,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,398,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,399,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,400,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,401,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,402,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,403,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,404,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,405,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,406,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,L,407,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,408,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,409,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,410,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,411,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,412,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,413,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,414,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,415,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,416,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,417,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,418,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,419,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,420,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,421,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,422,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,423,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,424,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,425,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,426,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,427,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,428,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,429,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,430,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,431,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,432,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,433,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,434,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,435,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,436,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,437,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,438,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,439,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,440,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,441,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,442,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,443,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,444,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,445,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,446,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,447,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,448,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,449,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,450,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,L,451,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,452,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,453,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,454,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,L,455,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,456,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,457,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,458,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,459,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,460,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,461,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,L,462,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,463,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,464,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,465,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,L,466,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,467,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,L,468,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,L,469,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,470,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,471,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,L,472,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,L,473,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,474,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,L,475,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,476,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,L,477,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,L,478,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,L,479,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,L,480,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,1,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,2,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,3,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,4,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,5,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,6,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,7,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,8,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,9,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,10,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,11,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,12,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,13,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,14,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,15,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,16,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,17,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,18,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,19,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,20,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,21,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,22,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,23,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,24,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,25,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,26,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,27,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,28,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,29,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,30,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,31,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,32,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,33,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,34,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,35,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,36,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,37,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,38,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,39,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,40,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,41,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,42,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,43,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,44,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,45,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,46,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,47,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,48,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,49,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,50,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,51,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,52,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,53,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,54,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,55,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,56,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,57,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,58,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,59,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,60,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,61,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,62,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,63,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,64,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,65,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,66,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,67,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,68,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,69,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,70,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,71,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,72,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,73,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,74,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,75,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,76,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,77,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,78,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,79,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,80,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,81,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,82,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,83,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,84,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,85,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,86,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,87,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,88,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,89,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,90,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,91,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,92,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,93,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,94,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,95,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,96,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,97,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,98,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,99,3,3,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,100,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,101,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,102,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,103,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,104,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,105,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,106,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,107,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,108,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,109,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,110,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,111,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,112,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,113,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,114,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,115,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,116,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,117,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,118,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,119,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,120,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,121,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,122,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,123,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,124,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,125,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,126,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,127,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,128,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,129,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,130,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,131,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,132,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,133,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,134,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,135,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,136,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,137,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,138,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,139,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,140,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,141,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,142,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,143,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,144,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,145,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,146,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV023,R,147,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,148,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,149,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,150,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,151,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,152,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,153,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,154,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,155,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,156,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,157,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,158,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,159,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,160,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,161,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,162,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,163,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,164,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,165,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,166,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,167,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,168,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,169,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,170,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,171,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,172,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,173,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,174,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,175,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,176,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,177,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,178,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,179,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,180,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,181,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,182,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,183,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,184,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,185,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,186,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,187,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,188,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,189,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,190,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,191,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,192,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,193,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,194,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,195,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,196,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,197,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,198,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,199,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,200,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,201,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,202,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,203,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,204,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,205,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,206,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,207,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,208,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,209,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,210,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,211,2,0,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,212,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,213,3,0,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,214,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,215,2,0,0,1,1,Fixation,,,,,,,,,,,,
SV023,R,216,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,217,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,218,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,219,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,220,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,221,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,222,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,223,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,224,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,225,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,226,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,227,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,228,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV023,R,229,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,230,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,231,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,232,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,233,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,234,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,235,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,236,3,0,0,1,2,Fixation,2463.2,2463.2,876.1,876.1,702.0,702.0,64.0,5.0,5.0,424.0,424.0,172.0
SV023,R,237,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,238,3,2,0,1,2,Fixation,1938.4,1938.4,1032.9,1032.9,576.0,576.0,156.0,0.7,0.7,128.0,128.0,24.0
SV023,R,239,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,240,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,241,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,242,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,243,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,244,2,0,0,0,0,Fixation,,,,,,,,0.9,0.9,169.0,169.0,44.0
SV023,R,245,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,246,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,247,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,248,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV023,R,249,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,250,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,251,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,252,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,253,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,254,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,255,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,256,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,257,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,258,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,259,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,260,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,R,261,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,R,262,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,263,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,R,264,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,265,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,266,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,267,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,268,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,269,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,270,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,271,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,R,272,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV023,R,273,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,R,274,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,275,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,R,276,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,R,277,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,278,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,279,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,280,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV023,R,281,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV023,R,282,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,R,283,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,284,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,285,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,286,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,287,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,288,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,289,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,R,290,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,291,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,292,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV023,R,293,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV023,R,294,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,295,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,296,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV023,R,297,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,298,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV023,R,299,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV023,R,300,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV023,R,301,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV023,R,302,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV023,R,303,2,3,0,1,3,Fixation,,,,,,,,,,,,
